354999,176090,51.48197,-2.64943
353182,176666,51.487,-2.67567
353200,176694,51.48725,-2.67541
353975,177956,51.49865,-2.66442
354131,177737,51.4967,-2.66215

352884,176215,51.48292,-2.6799
352873,176214,51.48291,-2.68006
353200,176423,51.48482,-2.67537
353202,176412,51.48472,-2.67534
353585,176657,51.48695,-2.66986
353045,176551,51.48595,-2.67762
353052,176556,51.486,-2.67752
352913,176964,51.48965,-2.67958
353584,176688,51.48723,-2.66988
354526,176650,51.48697,-2.65632
352882,176977,51.48976,-2.68003
355367,176430,51.48505,-2.64418
352577,177526,51.49467,-2.6845

355334,176379,51.48459,-2.64465
352569,177531,51.49472,-2.68461
352372,177266,51.49232,-2.68741
352374,177275,51.4924,-2.68739
352724,177064,51.49053,-2.68232
355093,175735,51.47878,-2.64803
355112,175723,51.47868,-2.64776
352463,176855,51.48863,-2.68605
352237,177390,51.49342,-2.68937
352345,176997,51.4899,-2.68777
355352,176451,51.48524,-2.6444
361437,169465,51.42287,-2.556
361530,169283,51.42124,-2.55465
361568,168871,51.41754,-2.55406
361573,168858,51.41742,-2.55398
362847,170350,51.43092,-2.53582
361248,169673,51.42473,-2.55875
361337,169298,51.42136,-2.55742
361304,169853,51.42635,-2.55796
361302,169837,51.42621,-2.55799
352273,177200,51.49171,-2.68883
362458,168355,51.41297,-2.5412
362469,168345,51.41288,-2.54104
361455,169450,51.42274,-2.55574
362158,168506,51.41431,-2.54553
361547,169246,51.42091,-2.5544
362077,168503,51.41427,-2.5467
362238,168631,51.41543,-2.54439
362191,168594,51.4151,-2.54507
362396,168871,51.4176,-2.54215

361580,168531,51.41449,-2.55385
361605,168114,51.41074,-2.55344
361852,168077,51.41043,-2.54989
361874,168060,51.41028,-2.54957
360770,171677,51.44272,-2.56584
362006,168183,51.41139,-2.54768
362063,168225,51.41177,-2.54687
360353,171664,51.44257,-2.57183
362066,171312,51.43952,-2.54716
361793,171283,51.43924,-2.55108
361594,171404,51.44032,-2.55396
361632,171392,51.44021,-2.55341
361442,171477,51.44096,-2.55615
362441,171495,51.44119,-2.54178
361513,171450,51.44072,-2.55513
362948,171083,51.43752,-2.53444
362942,171233,51.43887,-2.53454
362325,171327,51.43967,-2.54343
360399,171150,51.43795,-2.57111
362103,171330,51.43969,-2.54663
361776,171300,51.43939,-2.55133
361004,169429,51.42252,-2.56222
360662,170835,51.43514,-2.56729
360999,169466,51.42285,-2.56229
357082,169888,51.42636,-2.61868
361150,168640,51.41544,-2.56003
357024,169830,51.42583,-2.61951
360035,171527,51.44131,-2.57639
360010,171535,51.44139,-2.57675
359595,169932,51.42694,-2.58254
359683,169903,51.42669,-2.58127
360637,170857,51.43533,-2.56766
359705,169555,51.42356,-2.58092
359441,169530,51.42332,-2.58471
359338,169509,51.42312,-2.58619
362823,168471,51.41403,-2.53597
362834,168480,51.41412,-2.53581
362231,167968,51.40947,-2.54442
362382,168107,51.41073,-2.54227
362236,167963,51.40943,-2.54435
362023,168328,51.4127,-2.54745
361998,167999,51.40974,-2.54778
362005,168012,51.40985,-2.54768
356639,168704,51.41568,-2.62491
356598,168688,51.41553,-2.6255
356446,169425,51.42215,-2.62777
356416,169395,51.42188,-2.6282
356861,169725,51.42488,-2.62184
356643,169552,51.42331,-2.62496
356441,168975,51.4181,-2.62779

356693,169597,51.42371,-2.62424
356279,169324,51.42123,-2.63016
364041,175153,51.47419,-2.51913
364132,175406,51.47647,-2.51784
364424,175387,51.47632,-2.51364
364459,175267,51.47524,-2.51312
364406,175385,51.4763,-2.5139
1
363623,174961,51.47244,-2.52513
363641,174957,51.4724,-2.52487
363890,174789,51.47091,-2.52127
356469,169057,51.41884,-2.6274
363879,174810,51.47109,-2.52143
363606,174350,51.46694,-2.52531
363541,174347,51.46691,-2.52625
356466,169284,51.42088,-2.62747
363166,174344,51.46686,-2.53164
356424,169304,51.42106,-2.62808
364209,174329,51.46679,-2.51663
362234,176052,51.48216,-2.54524
363837,174326,51.46674,-2.52198
362168,176090,51.48249,-2.5462

362139,176200,51.48348,-2.54663
362127,176449,51.48572,-2.54683
362812,174282,51.46628,-2.53673
363315,176028,51.48201,-2.52967
364004,174307,51.46658,-2.51958
362824,175991,51.48165,-2.53674
363980,174320,51.46669,-2.51992
362842,175958,51.48135,-2.53648
362753,176107,51.48268,-2.53778
362574,176090,51.48252,-2.54035
362639,176061,51.48226,-2.53941
362136,176580,51.4869,-2.54671
363797,174325,51.46673,-2.52256
363010,174508,51.46832,-2.53391
363063,174533,51.46855,-2.53315
363431,174728,51.47033,-2.52787
363494,174828,51.47123,-2.52697
361759,176264,51.48403,-2.55211
361687,176187,51.48333,-2.55314
362776,174424,51.46755,-2.53727
363214,173307,51.45754,-2.53085
363235,173305,51.45752,-2.53054
361939,176539,51.48651,-2.54955
362916,173484,51.45911,-2.53515
362650,173604,51.46017,-2.53899
364383,173922,51.46314,-2.51408
364394,173934,51.46325,-2.51392
363786,172671,51.45185,-2.52255
363599,172900,51.4539,-2.52526
363657,172810,51.4531,-2.52442
361924,176501,51.48617,-2.54976
363509,172983,51.45464,-2.52657
362433,173645,51.46052,-2.54212
361332,173437,51.45858,-2.55795
361309,173444,51.45864,-2.55828
361127,173367,51.45794,-2.56089
360853,173367,51.45792,-2.56484
363113,170997,51.43676,-2.53206
360855,173378,51.45802,-2.56481
361892,174039,51.46403,-2.54995
361784,173990,51.46358,-2.5515
361538,173795,51.46181,-2.55502
361517,173779,51.46167,-2.55532
360971,173602,51.46004,-2.56316
361257,173793,51.46178,-2.55907
362427,174268,51.46613,-2.54228
362219,173584,51.45996,-2.5452
362376,174224,51.46573,-2.54301
362102,174074,51.46436,-2.54693
361470,173492,51.45908,-2.55597
361963,173525,51.45941,-2.54888
362110,173574,51.45986,-2.54676
362148,174108,51.46467,-2.54627
363183,173683,51.46092,-2.53133
363206,173694,51.46102,-2.531
9
362652,173725,51.46126,-2.53898
362398,173667,51.46072,-2.54263
362510,174249,51.46596,-2.54108
362802,173742,51.46142,-2.53682
364011,173859,51.46255,-2.51943
362935,173738,51.46139,-2.53491
359116,175533,51.47727,-2.59008
359404,176425,51.48531,-2.58603
359047,175085,51.47324,-2.59102
359299,176110,51.48247,-2.58751
359359,176290,51.4841,-2.58667
363507,173768,51.4617,-2.52668
364046,173857,51.46254,-2.51893
359032,173649,51.46032,-2.59107
359134,175635,51.47819,-2.58983
359271,176018,51.48164,-2.5879
358867,174689,51.46966,-2.59357
358912,174864,51.47124,-2.59294
358976,174512,51.46808,-2.59198
359170,175797,51.47965,-2.58933
358998,174491,51.46789,-2.59166
359097,174197,51.46526,-2.5902
359105,174147,51.46481,-2.59008
359859,176355,51.48472,-2.57948
359842,176472,51.48577,-2.57974
359857,176452,51.48559,-2.57952
359739,176726,51.48804,-2.58125
359619,176808,51.48877,-2.58298
359726,176810,51.4888,-2.58145
359048,173723,51.46099,-2.59085
359978,177061,51.49107,-2.57785
359912,176967,51.49022,-2.57879
358874,174701,51.46977,-2.59347
360705,173787,51.46168,-2.56701
359827,175571,51.47766,-2.57984
359748,175805,51.47976,-2.58101
359697,175862,51.48027,-2.58175
359858,176148,51.48285,-2.57947
359656,177391,51.49402,-2.58252
359792,177778,51.49751,-2.58061
359747,177634,51.49621,-2.58124
359499,176826,51.48893,-2.58471
359654,177358,51.49372,-2.58255
359465,176936,51.48991,-2.58521
359571,176858,51.48922,-2.58368
360126,177265,51.49292,-2.57574
359823,175519,51.4772,-2.5799
359951,176045,51.48194,-2.57812
359879,176145,51.48283,-2.57917
364352,176819,51.48919,-2.51482
364218,175714,51.47925,-2.51664
362732,176612,51.48722,-2.53813
362731,176621,51.4873,-2.53815
361132,171302,51.43937,-2.56059
361137,171291,51.43927,-2.56052
360132,177287,51.49312,-2.57566
358504,170414,51.4312,-2.59829
362927,170238,51.42992,-2.53465
364362,176804,51.48906,-2.51467
358498,170410,51.43116,-2.59838
360228,177462,51.4947,-2.57429

360277,177591,51.49586,-2.5736
362946,176889,51.48973,-2.53508
363099,176956,51.49034,-2.53288
355780,177225,51.49224,-2.63833
357217,176753,51.4881,-2.61757
361044,174947,51.47214,-2.56226
359239,168154,51.41094,-2.58746
362873,176811,51.48902,-2.53612
359253,168162,51.41101,-2.58726
359506,176044,51.48189,-2.58452
358397,168362,51.41274,-2.59959
358395,168356,51.41268,-2.59962
357790,168453,51.41351,-2.60833
357795,168452,51.4135,-2.60826
360145,172829,51.45303,-2.57496
360172,172780,51.45259,-2.57456
360845,168829,51.41711,-2.56444
358150,168366,51.41275,-2.60314
358072,169811,51.42574,-2.60443
355670,177150,51.49155,-2.6399
357411,169911,51.42659,-2.61395
357401,169791,51.42551,-2.61408
356413,168595,51.41468,-2.62815
356382,168611,51.41482,-2.62859
361133,174244,51.46582,-2.5609
361124,174246,51.46584,-2.56103
363652,175990,51.48169,-2.52482
363423,177501,51.49526,-2.52827
363617,175998,51.48176,-2.52532
360570,174358,51.46681,-2.56902
364154,175508,51.47739,-2.51754
360922,175460,51.47674,-2.56407
360991,175141,51.47388,-2.56305
360817,175410,51.47629,-2.56558
360644,176849,51.48921,-2.56823
360641,176860,51.48931,-2.56828
360304,176887,51.48953,-2.57313
360319,176897,51.48962,-2.57292
360293,173775,51.46155,-2.57294
360312,173806,51.46183,-2.57267
360045,173530,51.45933,-2.57647
360577,174377,51.46698,-2.56892
362495,169807,51.42602,-2.54082
360182,173645,51.46037,-2.57452
363412,177495,51.49521,-2.52843
359840,173400,51.45814,-2.57941
361381,170890,51.43568,-2.55697
363905,174590,51.46912,-2.52103
361366,170894,51.43572,-2.55718
361306,170717,51.43412,-2.55803
361308,170707,51.43403,-2.558
360984,170738,51.43429,-2.56266
362007,172152,51.44707,-2.54809
362006,172145,51.44701,-2.54811
361806,172088,51.44648,-2.55098
359019,177099,51.49135,-2.59166
358979,177091,51.49127,-2.59223
359382,177189,51.49218,-2.58644
359381,177183,51.49213,-2.58645
358758,174715,51.46989,-2.59514
357844,173598,51.45978,-2.60816
360989,170729,51.43421,-2.56259
362126,172268,51.44812,-2.54639
362735,170008,51.42784,-2.53739
362716,170149,51.42911,-2.53768
362574,170210,51.42965,-2.53973
362142,172295,51.44837,-2.54617
363051,170026,51.42802,-2.53285
358787,177088,51.49123,-2.595
360657,173716,51.46104,-2.5677
360544,173630,51.46026,-2.56931
361349,174196,51.46541,-2.55779
361368,173914,51.46287,-2.55748
360966,173781,51.46165,-2.56325
361356,173905,51.46279,-2.55765
359044,172122,51.44659,-2.59072
359030,172145,51.4468,-2.59092
359345,172585,51.45078,-2.58644
359104,172828,51.45295,-2.58994
359107,172842,51.45307,-2.5899
359338,173246,51.45672,-2.58662
359141,172377,51.44889,-2.58935
359328,173252,51.45678,-2.58676
361360,174116,51.46469,-2.55762
355006,177702,51.49645,-2.64954
355003,177709,51.49652,-2.64958
355103,177615,51.49568,-2.64813
355276,177761,51.49701,-2.64566
355280,177755,51.49695,-2.6456
355097,177619,51.49571,-2.64822
363608,172981,51.45463,-2.52514
363599,172990,51.45471,-2.52527
354950,176471,51.48539,-2.65019
354909,177540,51.49499,-2.65091
360940,174707,51.46997,-2.56373
361105,174430,51.46749,-2.56133
355220,177559,51.49518,-2.64644
360960,174672,51.46966,-2.56344
361098,174439,51.46757,-2.56143
355216,177563,51.49522,-2.6465
355386,177738,51.49681,-2.64407
355390,177734,51.49677,-2.64401
359820,177088,51.4913,-2.58013
359776,177097,51.49138,-2.58076
360062,176968,51.49024,-2.57663
359991,177007,51.49059,-2.57766
362061,172546,51.45062,-2.54736
362043,172587,51.45098,-2.54762
361794,173581,51.45991,-2.55131
361711,173549,51.45961,-2.55251
361745,173542,51.45955,-2.55202
360622,173443,51.45858,-2.56817
360551,173405,51.45824,-2.56919
360608,173423,51.4584,-2.56837

360281,173394,51.45812,-2.57306
357899,172092,51.44624,-2.60719
357873,172079,51.44612,-2.60757
357562,172039,51.44574,-2.61204
357641,172061,51.44594,-2.6109
356183,171766,51.44318,-2.63185
356682,175146,51.47361,-2.62508
356672,175178,51.4739,-2.62523
360440,169582,51.42385,-2.57035
360516,169655,51.42452,-2.56926
357356,173118,51.45543,-2.61513
360436,169632,51.4243,-2.57041
356544,171563,51.44138,-2.62663
357370,173134,51.45557,-2.61493
360249,171329,51.43955,-2.57329
360217,171389,51.44009,-2.57376
364599,174877,51.47174,-2.51107
364424,174867,51.47164,-2.51359
364411,174875,51.47171,-2.51377
359939,167749,51.40735,-2.57735
360003,167784,51.40766,-2.57643
360055,167730,51.40718,-2.57568
360378,167615,51.40617,-2.57102
360389,167623,51.40624,-2.57086
360148,167222,51.40262,-2.57428
358301,170809,51.43473,-2.60126
359963,172958,51.45418,-2.57759
359951,172984,51.45441,-2.57777
358401,168617,51.41503,-2.59956
358416,168603,51.41491,-2.59934
357190,171895,51.44442,-2.61737
357047,171878,51.44425,-2.61943
361211,175399,51.47621,-2.55991
361144,175466,51.47681,-2.56088
359098,167860,51.40828,-2.58945
359073,167858,51.40826,-2.58981
358247,173156,51.45583,-2.60231
358193,173206,51.45628,-2.60309
362008,170692,51.43394,-2.54792
360166,169716,51.42504,-2.5743
360176,169649,51.42444,-2.57415
360170,169618,51.42416,-2.57423
360184,169717,51.42505,-2.57404
356539,168302,51.41206,-2.6263
356628,168304,51.41208,-2.62502
356628,168311,51.41215,-2.62502
357462,172469,51.4496,-2.61353
357487,172458,51.4495,-2.61317
360519,173154,51.45598,-2.56962
358663,167673,51.40657,-2.59568
364196,176280,51.48433,-2.51701
363824,176074,51.48246,-2.52235
358808,167695,51.40678,-2.5936
358993,177864,51.49822,-2.59212
359009,177863,51.49822,-2.59189
358980,177882,51.49838,-2.59231
358886,177828,51.49789,-2.59366
358839,177839,51.49799,-2.59434
357202,177824,51.49772,-2.61792
357248,177840,51.49787,-2.61726
358619,172959,51.45409,-2.59693
358617,172928,51.45381,-2.59696
359543,168290,51.41218,-2.5831
358624,172744,51.45216,-2.59684
358609,172802,51.45268,-2.59706
358605,172759,51.45229,-2.59711
358596,172845,51.45306,-2.59725
358574,172934,51.45386,-2.59758
358556,172880,51.45337,-2.59783
358738,172885,51.45343,-2.59521
358942,172915,51.45372,-2.59228
358669,173101,51.45537,-2.59623
358640,173079,51.45517,-2.59665
358624,173052,51.45493,-2.59687
360380,169848,51.42624,-2.57124
356672,175878,51.48019,-2.62531
360640,169883,51.42657,-2.5675
356675,175919,51.48056,-2.62528
359146,177491,51.49488,-2.58987
356683,175911,51.48049,-2.62516
356685,175892,51.48032,-2.62513
359154,177491,51.49488,-2.58976
361229,177358,51.49383,-2.55986
352094,179835,51.51539,-2.69177
361248,177446,51.49462,-2.5596
352089,179810,51.51517,-2.69184
351723,178188,51.50055,-2.69689
353844,178061,51.49959,-2.66632
358867,168668,51.41552,-2.59287
357740,168515,51.41406,-2.60905
358901,167669,51.40655,-2.59226
358125,173534,51.45922,-2.60411
358219,173507,51.45899,-2.60276
357030,168184,51.41103,-2.61922
357040,168194,51.41112,-2.61908
362687,177104,51.49165,-2.53883
362661,177080,51.49143,-2.5392
356580,170925,51.43565,-2.62603
358526,172719,51.45192,-2.59824
356574,170930,51.43569,-2.62612
356696,171765,51.44321,-2.62446
356957,172143,51.44663,-2.62075
353015,178488,51.50336,-2.67831
353002,178492,51.50339,-2.6785
357012,172151,51.4467,-2.61996
359401,173268,51.45693,-2.58571
351576,178268,51.50126,-2.69902
356536,168350,51.41249,-2.62635
351858,179425,51.51169,-2.69511
358405,173503,51.45897,-2.60008
352946,179944,51.51645,-2.6795
356626,168280,51.41187,-2.62504
353341,180172,51.51853,-2.67385
353002,179992,51.51688,-2.6787
353346,180191,51.5187,-2.67378
359094,173442,51.45847,-2.59015
352693,180762,51.52378,-2.68326
352676,180745,51.52362,-2.6835
359045,173415,51.45822,-2.59086
359009,173398,51.45807,-2.59137
359499,173411,51.45822,-2.58432
359029,173406,51.45814,-2.59108
359914,167725,51.40713,-2.5777
359529,171534,51.44134,-2.58367
359349,171991,51.44544,-2.58632
359342,171992,51.44545,-2.58642
358785,171854,51.44417,-2.59442
358783,171845,51.44408,-2.59444
358783,171843,51.44407,-2.59444
359183,173556,51.4595,-2.58889

359212,173559,51.45953,-2.58847
358697,173165,51.45595,-2.59584
363164,170921,51.43608,-2.53132
360544,175111,51.47358,-2.56948
358976,170763,51.43437,-2.59154
359398,169120,51.41963,-2.58528
359665,169243,51.42075,-2.58146
359580,176696,51.48776,-2.58353
359495,176631,51.48717,-2.58475
364274,175959,51.48145,-2.51586
359198,171053,51.43699,-2.58838
360403,177017,51.49071,-2.57172
357932,170145,51.42874,-2.60649
360408,177036,51.49088,-2.57165
360521,177482,51.4949,-2.57007
360517,177425,51.49438,-2.57013
360104,176452,51.48561,-2.57597
360134,176479,51.48585,-2.57554
363909,176559,51.48682,-2.52117
363894,176520,51.48647,-2.52139
363588,176028,51.48203,-2.52574
363665,176372,51.48513,-2.52467
363551,176011,51.48187,-2.52627
363931,176118,51.48286,-2.52081
364026,176191,51.48352,-2.51945
364008,175977,51.4816,-2.51969
364027,175987,51.48169,-2.51942
363339,175843,51.48035,-2.52931
363329,175819,51.48013,-2.52945
361183,174894,51.47167,-2.56025
360751,174529,51.46836,-2.56643
364170,176839,51.48936,-2.51744
360594,174345,51.46669,-2.56867
360592,174321,51.46648,-2.5687
360491,174098,51.46447,-2.57013
362992,175697,51.47901,-2.53429
363101,175699,51.47904,-2.53272
363095,175683,51.47889,-2.53281
362965,175616,51.47828,-2.53467
362867,175536,51.47756,-2.53607
362690,175436,51.47665,-2.53861
362128,175183,51.47433,-2.54668
361845,175045,51.47307,-2.55074
360241,174767,51.47046,-2.5738
359898,174560,51.46858,-2.57871
359893,174570,51.46867,-2.57878
359745,174272,51.46598,-2.58088
359462,174098,51.46439,-2.58493
359348,174628,51.46915,-2.58663
359299,174601,51.4689,-2.58734

359460,174708,51.46988,-2.58503
359461,174779,51.47052,-2.58502
359626,174996,51.47248,-2.58267
359626,175008,51.47259,-2.58267
360215,174765,51.47044,-2.57418
359357,174035,51.46382,-2.58644
359197,173918,51.46276,-2.58873
358976,174669,51.46949,-2.59199
361058,176966,51.49029,-2.56228
361113,176901,51.48971,-2.56148
360678,175095,51.47344,-2.56755
360689,175087,51.47337,-2.56739
359529,174163,51.46498,-2.58397
360817,176502,51.48611,-2.5657
361034,176727,51.48814,-2.5626
360907,177275,51.49306,-2.56449
358922,174638,51.46921,-2.59277
361047,177011,51.4907,-2.56245
360399,176035,51.48188,-2.57167
360442,176088,51.48236,-2.57106
360886,175298,51.47528,-2.56457
371672,182385,51.53964,-2.40985
371664,182385,51.53964,-2.40997
371676,182385,51.53965,-2.40979
360518,176205,51.48341,-2.56997
371680,182385,51.53965,-2.40973
358726,181088,51.52718,-2.59634
358720,181070,51.52702,-2.59643
358687,181049,51.52683,-2.5969
360908,177310,51.49338,-2.56448
358748,181041,51.52676,-2.59602
358737,181021,51.52658,-2.59618
360947,177036,51.49092,-2.56389
358756,181056,51.5269,-2.59591
358735,181105,51.52734,-2.59622
362185,178017,51.49982,-2.54616
362184,178031,51.49995,-2.54618
362185,178043,51.50006,-2.54616
362189,178000,51.49967,-2.5461
362206,177969,51.49939,-2.54585
362198,177983,51.49952,-2.54597
364723,173865,51.46265,-2.50918
362362,179672,51.51471,-2.54379
362361,179618,51.51422,-2.5438

362383,179608,51.51413,-2.54348
362339,179621,51.51425,-2.54411
356709,184336,51.55624,-2.62582
358764,181073,51.52705,-2.59579
367616,171734,51.44366,-2.46735
366990,170257,51.43034,-2.47622
360436,181602,51.53193,-2.57176
360495,181719,51.53298,-2.57092
360476,181592,51.53184,-2.57118
360517,181716,51.53296,-2.57061
360122,181573,51.53165,-2.57629
359786,181803,51.53369,-2.58116
361392,184803,51.56078,-2.55833
361263,184646,51.55936,-2.56017
361036,178592,51.5049,-2.56278
360984,184358,51.55675,-2.56417
361002,184398,51.55711,-2.56391
360597,183902,51.55262,-2.5697
